date,humidity,temperature,pressure,pm1.0_atm,pm1.0_atm_a,pm1.0_atm_b,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b,pm10.0_atm,pm10.0_atm_a,pm10.0_atm_b
2025-05-28 01:00:00,52.0,18.33333333333333,754.41,6.7,6.7,6.7,9.3,9.5,9.2,11.4,12.3,10.5
2025-05-28 02:00:00,52.0,18.88888888888889,754.25,4.1,4.0,4.1,5.6,5.7,5.6,7.9,8.7,7.0
2025-05-28 03:00:00,56.0,17.22222222222222,753.74,4.2,4.1,4.3,6.0,6.1,5.9,8.6,9.5,7.6
2025-05-28 04:00:00,54.0,18.33333333333333,753.84,5.0,4.8,5.2,7.0,7.1,7.0,10.0,11.2,8.9
2025-05-28 05:00:00,54.0,17.77777777777778,754.14,15.7,15.6,15.8,22.7,23.1,22.3,30.4,32.8,28.1
2025-05-28 06:00:00,55.0,17.22222222222222,754.4,4.4,4.2,4.5,5.7,5.7,5.7,7.9,8.7,7.1
2025-05-28 07:00:00,48.0,20.0,754.86,3.9,3.7,4.1,5.3,5.3,5.3,8.0,9.0,6.9
2025-05-28 08:00:00,42.0,22.22222222222222,755.09,2.8,2.5,3.0,3.7,3.5,3.9,5.6,6.2,5.0
2025-05-28 09:00:00,43.0,21.666666666666668,755.22,4.3,4.2,4.4,6.0,6.0,6.0,10.2,11.6,8.7
2025-05-28 10:00:00,39.0,23.33333333333333,755.01,3.9,3.8,4.0,6.0,6.1,5.9,11.1,13.0,9.2
2025-05-28 11:00:00,37.0,23.88888888888889,754.57,2.7,2.6,2.8,4.0,4.1,4.0,7.5,8.9,6.2
2025-05-28 12:00:00,37.0,23.88888888888889,754.18,4.2,4.1,4.3,6.0,6.1,5.9,9.9,11.5,8.2
2025-05-28 13:00:00,44.0,22.22222222222222,754.06,4.7,4.7,4.8,6.5,6.5,6.6,9.4,10.1,8.7
2025-05-28 14:00:00,41.0,23.33333333333333,753.46,4.1,4.0,4.2,5.6,5.6,5.6,9.0,10.1,7.8
2025-05-28 15:00:00,41.0,22.77777777777778,752.92,4.9,4.8,5.0,6.8,6.9,6.7,11.1,12.8,9.4
2025-05-28 16:00:00,43.0,21.666666666666668,753.0,3.3,3.2,3.4,4.7,4.7,4.6,7.7,8.8,6.7
2025-05-28 17:00:00,46.0,20.55555555555556,753.29,3.5,3.4,3.7,5.0,5.0,5.1,7.9,8.9,6.9
2025-05-28 18:00:00,49.0,19.444444444444443,753.77,5.7,5.5,5.8,8.1,8.2,8.1,12.2,13.7,10.8
2025-05-28 19:00:00,49.0,19.444444444444443,754.1,5.2,5.1,5.3,7.3,7.4,7.2,10.3,11.5,9.1
2025-05-28 20:00:00,49.0,20.0,754.76,5.4,5.3,5.6,7.7,7.7,7.7,11.1,12.3,9.8
2025-05-28 21:00:00,50.0,19.444444444444443,755.08,3.6,3.5,3.6,5.5,5.6,5.3,8.3,9.5,7.1
2025-05-28 22:00:00,52.0,19.444444444444443,755.43,3.7,3.6,3.8,5.6,5.8,5.4,8.3,9.5,7.2
2025-05-28 23:00:00,54.0,19.444444444444443,755.48,2.7,2.8,2.7,4.1,4.4,3.9,6.4,7.5,5.3
2025-05-29 00:00:00,53.0,19.444444444444443,755.0,4.9,5.0,4.9,7.3,7.7,6.9,9.7,11.1,8.4
2025-05-29 01:00:00,54.0,18.88888888888889,754.54,2.7,2.7,2.7,4.1,4.3,4.0,6.5,7.4,5.6
2025-05-29 02:00:00,58.0,17.77777777777778,754.03,2.1,2.2,2.1,3.2,3.3,3.2,5.0,5.7,4.3
2025-05-29 03:00:00,60.0,17.77777777777778,753.98,1.9,1.8,2.0,2.8,2.8,2.8,4.5,4.9,4.0
2025-05-29 04:00:00,61.0,17.77777777777778,753.86,4.4,4.3,4.6,5.9,5.9,6.0,8.3,9.0,7.5
2025-05-29 05:00:00,57.0,17.77777777777778,753.74,7.0,6.8,7.2,10.0,10.1,9.8,16.3,19.2,13.4
2025-05-29 06:00:00,57.0,18.33333333333333,754.31,7.1,6.9,7.4,9.9,10.0,9.9,15.4,17.8,12.9
2025-05-29 07:00:00,53.0,18.88888888888889,754.78,7.5,7.3,7.7,10.9,11.0,10.8,17.3,19.7,14.9
2025-05-29 08:00:00,49.0,20.55555555555556,755.39,6.6,6.4,6.7,9.7,9.9,9.4,15.9,18.3,13.5
2025-05-29 09:00:00,42.0,23.33333333333333,755.67,6.9,6.7,7.0,10.1,10.2,10.0,17.1,19.9,14.4
2025-05-29 10:00:00,40.0,23.33333333333333,755.53,6.9,6.8,6.9,10.6,10.8,10.3,18.8,22.0,15.7
2025-05-29 11:00:00,39.0,23.88888888888889,755.25,6.2,6.1,6.3,9.6,9.8,9.4,17.7,20.8,14.6
2025-05-29 12:00:00,37.0,24.444444444444443,754.63,5.6,5.6,5.6,8.8,9.2,8.5,17.0,21.0,13.1
2025-05-29 13:00:00,35.0,25.0,753.76,5.0,5.0,5.1,8.1,8.2,7.9,15.7,18.5,12.9
2025-05-29 14:00:00,36.0,24.444444444444443,753.14,5.3,5.2,5.4,8.3,8.5,8.1,16.0,19.5,12.5
2025-05-29 15:00:00,36.0,24.444444444444443,752.81,6.8,6.8,6.9,10.5,10.7,10.2,19.2,22.8,15.6
2025-05-29 16:00:00,40.0,22.77777777777778,753.06,6.2,6.0,6.3,9.5,9.7,9.3,17.7,21.0,14.3
2025-05-29 17:00:00,43.0,21.666666666666668,753.36,7.1,6.9,7.3,11.2,11.2,11.1,21.1,25.0,17.2
2025-05-29 18:00:00,46.0,20.55555555555556,753.76,8.2,8.1,8.4,12.6,12.8,12.3,22.3,26.3,18.2
2025-05-29 19:00:00,50.0,19.444444444444443,754.3,21.2,21.2,21.3,32.0,32.6,31.3,46.9,52.3,41.6
2025-05-29 20:00:00,52.0,19.444444444444443,754.72,9.7,9.5,9.9,14.9,15.2,14.6,26.0,30.7,21.3
2025-05-29 21:00:00,52.0,19.444444444444443,755.2,7.2,7.2,7.2,11.0,11.3,10.7,18.5,21.9,15.2
2025-05-29 22:00:00,51.0,19.444444444444443,755.3,6.6,6.6,6.6,10.5,10.9,10.1,18.0,22.0,13.9
2025-05-29 23:00:00,51.0,18.88888888888889,755.12,4.5,4.4,4.5,7.7,8.0,7.5,13.9,16.4,11.4
2025-05-30 00:00:00,50.0,18.88888888888889,754.89,5.9,5.8,6.0,9.6,9.9,9.4,17.1,20.1,14.1
2025-05-30 01:00:00,49.0,20.0,754.2,7.9,7.8,8.1,12.5,12.7,12.3,20.6,24.0,17.1
2025-05-30 02:00:00,51.0,19.444444444444443,753.74,9.0,8.8,9.2,13.7,13.9,13.5,21.9,25.2,18.6
2025-05-30 03:00:00,52.0,19.444444444444443,753.63,7.4,7.3,7.6,11.6,11.8,11.5,19.7,22.8,16.6
2025-05-30 04:00:00,50.0,20.0,753.46,13.6,13.3,13.9,19.9,20.1,19.7,31.4,36.2,26.6
2025-05-30 05:00:00,53.0,18.88888888888889,753.68,18.1,17.8,18.5,26.4,26.4,26.4,41.2,46.1,36.3
2025-05-30 06:00:00,57.0,18.33333333333333,754.54,18.4,18.0,18.8,26.4,26.5,26.4,40.1,44.7,35.5
2025-05-30 07:00:00,60.0,17.77777777777778,754.88,19.8,19.5,20.1,27.8,28.0,27.6,39.2,42.8,35.6
2025-05-30 08:00:00,58.0,18.88888888888889,754.72,16.5,16.4,16.7,23.5,23.7,23.3,33.5,36.4,30.6
2025-05-30 09:00:00,56.0,17.77777777777778,754.71,4.2,4.0,4.4,5.7,5.6,5.8,7.8,8.3,7.2
2025-05-30 10:00:00,45.0,21.11111111111111,754.66,3.8,3.7,3.9,5.3,5.3,5.3,8.1,9.0,7.3
2025-05-30 11:00:00,34.0,26.666666666666668,754.36,4.1,4.0,4.1,6.0,6.0,5.9,8.4,9.1,7.6
2025-05-30 12:00:00,36.0,25.55555555555556,753.7,4.3,4.3,4.4,6.0,6.1,5.9,8.0,9.0,7.1
2025-05-30 13:00:00,39.0,24.444444444444443,753.08,4.6,4.5,4.8,6.2,6.3,6.2,9.0,10.1,7.9
2025-05-30 14:00:00,39.0,23.88888888888889,752.55,2.9,2.8,3.1,4.0,4.0,4.0,6.3,7.1,5.5
2025-05-30 15:00:00,44.0,22.22222222222222,752.15,6.0,5.8,6.2,8.0,8.0,8.1,11.6,13.0,10.2
2025-05-30 16:00:00,55.0,20.0,752.48,5.2,5.1,5.2,6.9,7.0,6.8,9.7,10.9,8.5
2025-05-30 17:00:00,70.0,17.77777777777778,753.38,7.5,7.4,7.7,10.1,10.3,9.9,13.2,14.7,11.7
2025-05-30 18:00:00,63.0,17.22222222222222,754.21,4.6,4.7,4.4,6.1,6.4,5.7,8.3,9.4,7.2
2025-05-30 19:00:00,63.0,16.666666666666668,754.24,4.9,4.8,5.1,6.4,6.4,6.3,7.5,8.0,7.0
2025-05-30 20:00:00,63.0,17.22222222222222,754.32,7.7,7.5,7.9,10.1,10.2,9.9,12.3,13.2,11.3
2025-05-30 21:00:00,56.0,17.77777777777778,754.63,6.7,6.6,6.8,8.8,8.7,9.0,11.0,11.3,10.7
2025-05-30 22:00:00,54.0,18.33333333333333,754.5,6.3,6.0,6.5,8.6,8.6,8.7,12.5,13.7,11.3
2025-05-30 23:00:00,58.0,17.22222222222222,754.4,6.2,6.0,6.4,8.7,8.9,8.6,12.4,14.3,10.6
2025-05-31 00:00:00,60.0,16.666666666666668,754.17,16.2,16.2,16.3,23.7,24.3,23.0,31.5,33.9,29.0
2025-05-31 01:00:00,58.0,17.22222222222222,753.46,3.4,3.3,3.5,5.0,5.1,5.0,6.8,7.4,6.2
2025-05-31 02:00:00,57.0,17.77777777777778,752.93,2.3,2.1,2.6,3.3,3.2,3.5,4.8,5.1,4.4
2025-05-31 03:00:00,58.0,17.77777777777778,753.14,7.3,7.1,7.6,10.2,10.3,10.0,13.3,14.7,12.0
2025-05-31 04:00:00,55.0,17.77777777777778,753.35,4.9,4.7,5.0,7.0,7.1,6.9,10.7,12.2,9.2
2025-05-31 05:00:00,56.0,17.22222222222222,753.57,4.9,4.8,5.1,7.3,7.2,7.3,12.6,14.7,10.5
2025-05-31 06:00:00,54.0,18.33333333333333,753.92,8.0,7.8,8.2,11.7,11.8,11.6,18.7,21.6,15.7
2025-05-31 07:00:00,51.0,19.444444444444443,754.48,8.7,8.5,9.0,12.0,12.1,12.0,18.0,20.2,15.7
2025-05-31 08:00:00,48.0,20.55555555555556,754.58,4.6,4.4,4.7,6.6,6.6,6.5,11.2,12.9,9.4
2025-05-31 09:00:00,44.0,22.22222222222222,754.49,2.6,2.4,2.7,3.8,3.9,3.8,6.7,8.2,5.3
2025-05-31 10:00:00,43.0,22.77777777777778,754.43,3.1,3.0,3.2,4.4,4.5,4.4,6.5,7.3,5.8
2025-05-31 11:00:00,43.0,22.77777777777778,754.24,3.7,3.6,3.7,5.1,5.2,5.0,7.5,8.4,6.6
2025-05-31 12:00:00,42.0,23.33333333333333,753.93,2.1,2.0,2.2,3.0,3.0,3.0,4.5,5.1,3.9
2025-05-31 13:00:00,40.0,23.88888888888889,753.1,2.8,2.7,2.8,3.8,3.8,3.7,5.5,6.2,4.9
2025-05-31 14:00:00,40.0,23.33333333333333,752.58,2.4,2.3,2.4,3.4,3.6,3.2,5.4,6.1,4.6
2025-05-31 15:00:00,40.0,23.88888888888889,752.18,3.3,3.1,3.4,4.5,4.4,4.6,6.5,7.0,5.9
2025-05-31 16:00:00,43.0,22.22222222222222,752.24,3.1,3.1,3.2,4.4,4.5,4.3,6.8,7.7,6.0
2025-05-31 17:00:00,46.0,22.22222222222222,752.55,8.0,7.8,8.3,11.4,11.3,11.5,17.3,18.6,16.0
2025-05-31 18:00:00,51.0,21.11111111111111,753.08,8.2,8.0,8.3,11.3,11.4,11.1,15.9,17.6,14.2
2025-05-31 19:00:00,51.0,20.55555555555556,753.92,8.4,8.4,8.4,11.9,12.0,11.7,17.1,18.8,15.4
2025-05-31 20:00:00,53.0,20.0,754.46,6.0,5.9,6.0,8.4,8.4,8.3,11.6,12.6,10.7
2025-05-31 21:00:00,56.0,18.88888888888889,754.8,7.3,7.2,7.4,10.1,10.3,9.9,12.9,14.2,11.7
2025-05-31 22:00:00,53.0,19.444444444444443,754.99,6.1,6.0,6.3,8.8,8.8,8.8,12.0,13.1,11.0
2025-05-31 23:00:00,52.0,19.444444444444443,754.92,6.2,6.1,6.2,9.0,9.1,8.8,12.5,14.0,11.0
2025-06-01 00:00:00,51.0,20.55555555555556,754.45,7.4,7.2,7.5,11.2,11.3,11.1,16.4,18.4,14.4
2025-06-01 01:00:00,60.0,18.33333333333333,753.8,2.4,2.4,2.5,3.4,3.4,3.4,4.4,4.8,4.1
2025-06-01 02:00:00,64.0,17.77777777777778,753.66,3.0,2.9,3.0,4.4,4.4,4.4,6.0,6.5,5.5
2025-06-01 03:00:00,64.0,17.22222222222222,753.49,2.9,2.8,2.9,3.9,3.9,3.9,4.6,4.9,4.3
2025-06-01 04:00:00,63.0,17.22222222222222,753.46,2.8,2.7,2.9,3.8,3.9,3.8,4.9,5.3,4.5
2025-06-01 05:00:00,60.0,17.77777777777778,753.53,3.0,2.9,3.1,4.3,4.3,4.2,6.7,7.8,5.5
2025-06-01 06:00:00,58.0,18.88888888888889,754.19,5.7,5.5,6.0,7.8,7.8,7.9,11.3,12.4,10.1
2025-06-01 07:00:00,59.0,18.88888888888889,754.79,6.4,6.1,6.7,8.5,8.3,8.8,11.1,11.8,10.4
2025-06-01 08:00:00,55.0,20.0,754.95,3.3,3.2,3.5,4.9,4.8,4.9,7.5,8.3,6.7
2025-06-01 09:00:00,53.0,20.55555555555556,755.0,2.0,1.8,2.1,2.8,2.7,2.9,4.1,4.5,3.7
2025-06-01 10:00:00,46.0,22.77777777777778,754.67,0.8,0.8,0.9,1.4,1.4,1.4,2.9,3.3,2.5
2025-06-01 11:00:00,45.0,23.88888888888889,754.37,2.1,2.0,2.2,2.8,2.8,2.9,4.4,4.9,3.8
2025-06-01 12:00:00,44.0,22.77777777777778,753.96,1.8,1.7,1.9,2.5,2.5,2.5,3.7,4.1,3.3
2025-06-01 13:00:00,42.0,23.88888888888889,753.34,2.0,1.8,2.2,2.8,2.8,2.9,4.4,4.7,4.1
2025-06-01 14:00:00,41.0,23.33333333333333,752.85,2.3,2.2,2.4,3.2,3.2,3.2,4.7,5.2,4.1
2025-06-01 15:00:00,45.0,22.22222222222222,752.58,2.6,2.6,2.6,3.6,3.6,3.5,4.8,5.2,4.3
2025-06-01 16:00:00,51.0,20.55555555555556,752.64,3.4,3.3,3.5,4.5,4.6,4.5,5.7,6.2,5.2
2025-06-01 17:00:00,49.0,21.11111111111111,753.04,4.7,4.6,4.7,6.7,6.9,6.5,9.5,10.6,8.3
2025-06-01 18:00:00,56.0,18.88888888888889,753.8,3.4,3.2,3.5,4.9,4.9,4.8,6.6,7.3,5.8
2025-06-01 19:00:00,57.0,18.88888888888889,754.52,5.8,5.6,5.9,8.0,8.1,7.9,10.7,11.9,9.6
2025-06-01 20:00:00,51.0,18.88888888888889,755.03,4.6,4.4,4.7,6.5,6.6,6.4,9.0,10.1,8.0
2025-06-01 21:00:00,49.0,18.88888888888889,755.45,4.2,4.1,4.3,5.9,6.0,5.8,8.1,9.0,7.2
2025-06-01 22:00:00,50.0,19.444444444444443,755.57,2.6,2.5,2.6,3.8,3.9,3.7,5.2,5.7,4.6
2025-06-01 23:00:00,51.0,19.444444444444443,755.34,0.9,0.9,0.9,1.5,1.5,1.4,2.3,2.5,2.0
2025-06-02 00:00:00,50.0,20.0,755.04,1.6,1.6,1.7,2.4,2.4,2.4,3.5,3.9,3.1
2025-06-02 01:00:00,49.0,19.444444444444443,754.21,2.0,2.1,2.0,3.2,3.4,3.0,4.6,5.2,4.1
2025-06-02 02:00:00,51.0,18.33333333333333,753.77,1.7,1.7,1.7,2.9,3.1,2.8,4.7,5.5,3.8
2025-06-02 03:00:00,53.0,17.77777777777778,753.76,1.4,1.4,1.4,2.5,2.6,2.5,4.2,4.8,3.6
2025-06-02 04:00:00,53.0,17.77777777777778,753.84,0.7,0.7,0.8,1.2,1.2,1.2,2.4,2.8,1.9
2025-06-02 05:00:00,53.0,17.77777777777778,754.06,1.6,1.5,1.6,2.6,2.7,2.5,4.4,5.1,3.7
2025-06-02 06:00:00,55.0,17.77777777777778,754.54,2.0,1.9,2.1,3.1,3.1,3.0,5.0,5.8,4.3
2025-06-02 07:00:00,53.0,18.88888888888889,755.01,2.4,2.3,2.5,3.3,3.3,3.3,5.0,5.7,4.3
2025-06-02 08:00:00,52.0,19.444444444444443,755.28,1.8,1.8,1.9,2.6,2.7,2.5,3.8,4.4,3.2
2025-06-02 09:00:00,50.0,20.55555555555556,755.36,3.4,3.4,3.4,4.6,4.7,4.4,6.6,7.4,5.8
2025-06-02 10:00:00,49.0,21.666666666666668,755.18,1.7,1.7,1.8,2.4,2.5,2.4,3.7,4.4,3.1
2025-06-02 11:00:00,46.0,22.22222222222222,754.86,1.8,1.8,1.9,2.7,2.7,2.7,4.1,4.5,3.7
2025-06-02 12:00:00,46.0,22.22222222222222,754.37,1.2,1.2,1.3,1.8,1.8,1.8,2.8,3.1,2.6
2025-06-02 13:00:00,43.0,22.77777777777778,753.76,1.6,1.5,1.7,2.3,2.3,2.4,3.4,3.8,3.0
2025-06-02 14:00:00,43.0,22.77777777777778,752.92,1.4,1.3,1.5,2.0,1.9,2.0,2.8,3.1,2.6
2025-06-02 15:00:00,46.0,21.666666666666668,752.55,2.3,2.2,2.4,3.1,3.1,3.2,4.2,4.6,3.9
2025-06-02 16:00:00,47.0,21.11111111111111,752.35,2.0,2.0,2.0,2.8,2.8,2.7,3.9,4.4,3.4
2025-06-02 17:00:00,51.0,19.444444444444443,752.7,2.2,2.1,2.2,3.1,3.2,3.1,4.3,4.7,3.8
2025-06-02 18:00:00,54.0,18.33333333333333,753.37,2.4,2.3,2.5,3.4,3.4,3.4,4.8,5.3,4.3
2025-06-02 19:00:00,56.0,17.77777777777778,753.95,2.8,2.8,2.8,4.0,4.2,3.9,5.5,6.3,4.7
2025-06-02 20:00:00,56.0,18.33333333333333,754.5,3.3,3.3,3.3,4.5,4.6,4.4,6.2,7.0,5.4
2025-06-02 21:00:00,55.0,17.77777777777778,754.79,1.5,1.5,1.6,2.3,2.3,2.4,3.4,3.7,3.1
2025-06-02 22:00:00,55.0,17.77777777777778,754.77,1.2,1.2,1.2,1.9,2.0,1.8,2.8,3.3,2.4
2025-06-02 23:00:00,54.0,17.77777777777778,754.48,0.9,0.8,0.9,1.5,1.5,1.5,2.5,2.8,2.2
2025-06-03 00:00:00,55.0,17.22222222222222,753.85,0.7,0.6,0.7,1.1,1.2,1.1,1.7,2.0,1.5
2025-06-03 01:00:00,55.0,17.22222222222222,753.43,1.5,1.5,1.5,2.7,2.8,2.6,4.6,5.5,3.8
2025-06-03 02:00:00,55.0,17.77777777777778,752.92,1.6,1.6,1.7,2.7,2.8,2.7,4.1,4.7,3.4
2025-06-03 03:00:00,55.0,17.77777777777778,752.76,3.6,3.5,3.8,5.6,5.7,5.6,9.5,10.9,8.0
2025-06-03 04:00:00,54.0,18.33333333333333,752.82,6.7,6.4,7.0,9.6,9.5,9.6,15.3,17.1,13.5
2025-06-03 05:00:00,54.0,17.77777777777778,753.1,14.5,14.2,14.7,20.3,20.5,20.2,28.6,31.2,26.0
2025-06-03 06:00:00,56.0,17.77777777777778,753.67,6.0,5.7,6.3,8.1,8.1,8.1,11.3,12.5,10.0
2025-06-03 07:00:00,47.0,20.55555555555556,754.06,9.0,8.7,9.4,12.2,12.0,12.3,17.7,19.3,16.2
2025-06-03 08:00:00,47.0,21.11111111111111,754.44,8.9,8.5,9.3,11.7,11.5,11.8,17.0,18.8,15.3
2025-06-03 09:00:00,40.0,23.33333333333333,754.26,2.8,2.7,3.0,4.2,4.1,4.3,8.0,9.1,6.8
2025-06-03 10:00:00,41.0,22.22222222222222,754.26,3.2,3.1,3.3,4.6,4.6,4.6,8.4,9.8,7.0
2025-06-03 11:00:00,43.0,22.22222222222222,754.09,2.4,2.2,2.6,3.4,3.2,3.5,5.2,5.9,4.5
2025-06-03 12:00:00,39.0,23.33333333333333,753.28,3.0,2.8,3.2,4.1,3.9,4.3,7.0,7.6,6.3
2025-06-03 13:00:00,39.0,23.33333333333333,752.6,2.6,2.4,2.7,3.6,3.4,3.7,6.4,7.2,5.7
2025-06-03 14:00:00,41.0,22.77777777777778,751.75,3.1,2.9,3.3,4.3,4.2,4.4,7.2,8.1,6.3
2025-06-03 15:00:00,40.0,22.77777777777778,751.22,3.7,3.5,3.9,5.1,5.0,5.1,7.9,9.0,6.7
2025-06-03 16:00:00,43.0,21.666666666666668,751.11,4.2,4.0,4.4,6.0,6.0,6.0,9.8,11.2,8.3
2025-06-03 17:00:00,44.0,21.11111111111111,751.39,5.5,5.5,5.6,7.4,7.5,7.2,10.6,11.6,9.5
2025-06-03 18:00:00,52.0,18.88888888888889,752.16,7.1,6.8,7.3,9.8,9.8,9.8,13.2,14.2,12.2
2025-06-03 19:00:00,52.0,18.88888888888889,752.93,13.0,12.9,13.1,18.6,18.9,18.3,24.5,26.8,22.3
2025-06-03 20:00:00,55.0,18.33333333333333,753.48,10.2,10.2,10.2,14.5,14.8,14.3,18.5,20.0,17.0
2025-06-03 21:00:00,55.0,18.33333333333333,753.62,7.4,7.3,7.6,10.0,10.1,9.9,13.1,14.3,12.0
2025-06-03 22:00:00,55.0,18.33333333333333,753.66,6.8,6.7,7.0,9.1,9.2,9.1,11.7,12.8,10.6
2025-06-03 23:00:00,54.0,18.33333333333333,753.39,5.2,5.0,5.3,7.2,7.2,7.2,9.6,10.2,8.9
2025-06-04 00:00:00,51.0,18.88888888888889,752.84,2.8,2.7,2.9,4.0,4.0,4.0,5.5,5.9,5.0
2025-06-04 01:00:00,50.0,20.0,752.45,2.5,2.5,2.6,3.6,3.6,3.5,5.1,5.8,4.5
2025-06-04 02:00:00,50.0,19.444444444444443,751.99,3.2,3.1,3.3,4.9,4.9,4.9,7.8,8.8,6.9
2025-06-04 03:00:00,52.0,18.88888888888889,751.82,4.5,4.3,4.6,6.7,6.8,6.6,10.4,12.1,8.8
2025-06-04 04:00:00,53.0,18.88888888888889,752.01,6.7,6.5,7.0,9.4,9.4,9.3,13.9,15.3,12.4
2025-06-04 05:00:00,55.0,18.33333333333333,752.32,10.8,10.6,11.1,15.2,15.2,15.1,21.3,23.5,19.0
2025-06-04 06:00:00,56.0,17.77777777777778,752.93,16.3,16.1,16.6,22.7,22.9,22.6,30.7,33.4,28.0
2025-06-04 07:00:00,49.0,20.55555555555556,753.36,14.2,14.0,14.5,19.1,19.2,18.9,25.6,28.1,23.0
2025-06-04 08:00:00,45.0,22.22222222222222,753.42,18.5,18.2,18.8,24.4,24.4,24.3,31.5,33.9,29.1
2025-06-04 09:00:00,42.0,22.77777777777778,753.32,10.1,10.1,10.0,13.7,14.0,13.4,19.1,21.3,17.0
2025-06-04 10:00:00,39.0,23.88888888888889,753.19,2.6,2.5,2.7,3.8,3.8,3.7,6.4,7.5,5.3
2025-06-04 11:00:00,38.0,24.444444444444443,752.66,3.4,3.3,3.6,5.1,5.1,5.1,9.7,11.2,8.1
2025-06-04 12:00:00,42.0,22.77777777777778,752.32,3.4,3.3,3.5,5.0,5.0,5.0,9.1,10.6,7.6
2025-06-04 13:00:00,42.0,22.22222222222222,751.66,3.2,3.0,3.3,4.4,4.4,4.5,7.6,8.9,6.3
2025-06-04 14:00:00,42.0,21.666666666666668,751.24,3.6,3.5,3.7,5.3,5.3,5.3,9.8,11.3,8.4
2025-06-04 15:00:00,45.0,20.55555555555556,750.98,3.4,3.3,3.6,4.6,4.5,4.7,6.5,7.0,6.0
2025-06-04 16:00:00,45.0,20.55555555555556,750.82,4.0,3.9,4.1,5.4,5.5,5.3,7.9,9.1,6.7
2025-06-04 17:00:00,48.0,20.0,751.13,4.4,4.1,4.6,5.7,5.6,5.8,7.6,8.0,7.1
2025-06-04 18:00:00,53.0,18.33333333333333,751.66,6.5,6.4,6.7,8.6,8.7,8.6,11.2,12.2,10.3
2025-06-04 19:00:00,54.0,18.33333333333333,752.47,8.2,8.0,8.4,11.0,11.1,11.0,14.3,15.5,13.1
2025-06-04 20:00:00,51.0,18.88888888888889,753.31,7.0,6.6,7.3,9.9,9.8,10.0,13.8,15.1,12.5
2025-06-04 21:00:00,51.0,18.88888888888889,753.62,4.0,3.9,4.2,5.6,5.7,5.6,7.9,8.7,7.2
2025-06-04 22:00:00,51.0,18.88888888888889,753.55,4.2,4.1,4.2,6.1,6.3,5.9,8.6,9.7,7.4
2025-06-04 23:00:00,52.0,18.33333333333333,753.06,1.9,1.9,1.9,2.9,2.9,2.8,4.5,5.2,3.8
2025-06-05 00:00:00,52.0,18.33333333333333,752.71,1.3,1.3,1.3,2.0,2.1,2.0,3.0,3.4,2.6
2025-06-05 01:00:00,52.0,18.88888888888889,752.36,2.0,1.9,2.0,2.9,3.0,2.9,4.4,4.9,3.9
2025-06-05 02:00:00,56.0,18.33333333333333,752.11,1.9,1.9,2.0,2.8,2.8,2.8,4.7,5.3,4.0
2025-06-05 03:00:00,55.0,18.88888888888889,751.95,6.4,6.2,6.6,8.7,8.7,8.7,11.6,12.8,10.4
2025-06-05 04:00:00,54.0,19.444444444444443,752.01,14.0,13.9,14.1,18.8,19.2,18.4,23.9,25.9,21.9
2025-06-05 05:00:00,55.0,19.444444444444443,752.35,11.9,11.5,12.4,15.9,15.8,15.9,21.0,23.0,19.0
2025-06-05 06:00:00,54.0,20.0,752.77,10.5,9.9,11.1,13.6,13.3,13.9,18.1,19.4,16.8
2025-06-05 07:00:00,52.0,20.55555555555556,753.25,12.1,11.6,12.6,15.9,15.7,16.1,20.6,22.0,19.1
2025-06-05 08:00:00,49.0,22.22222222222222,753.52,21.0,20.8,21.2,28.6,28.8,28.4,35.2,37.6,32.9
2025-06-05 09:00:00,43.0,23.88888888888889,753.49,19.1,18.7,19.4,25.3,25.2,25.4,30.4,32.2,28.6
2025-06-05 10:00:00,47.0,22.22222222222222,753.25,4.7,4.6,4.9,6.2,6.1,6.3,8.9,9.7,8.2
2025-06-05 11:00:00,46.0,22.77777777777778,752.74,3.6,3.4,3.7,4.7,4.6,4.8,6.9,7.6,6.2
2025-06-05 12:00:00,37.0,24.444444444444443,752.13,3.0,2.8,3.3,4.0,3.9,4.2,6.0,6.6,5.4
2025-06-05 13:00:00,43.0,21.666666666666668,751.75,3.8,3.8,3.9,5.1,5.0,5.1,7.6,8.7,6.6
2025-06-05 14:00:00,45.0,21.11111111111111,751.34,3.4,3.3,3.5,4.7,4.7,4.7,7.4,8.5,6.3
2025-06-05 15:00:00,42.0,21.666666666666668,750.99,3.1,2.9,3.2,4.3,4.3,4.3,6.9,7.9,5.9
2025-06-05 16:00:00,44.0,20.55555555555556,750.92,4.3,4.1,4.4,5.8,5.7,5.8,8.6,9.6,7.7
2025-06-05 17:00:00,45.0,20.55555555555556,751.47,6.4,6.0,6.7,8.7,8.6,8.7,12.9,14.2,11.6
2025-06-05 18:00:00,48.0,20.0,752.23,5.5,5.3,5.8,7.4,7.3,7.5,10.5,11.4,9.5
2025-06-05 19:00:00,52.0,18.88888888888889,752.85,7.6,7.3,7.9,10.0,9.9,10.1,13.1,14.3,11.9
2025-06-05 20:00:00,52.0,18.88888888888889,753.48,8.3,8.0,8.5,11.2,11.2,11.2,14.4,15.3,13.5
2025-06-05 21:00:00,53.0,18.88888888888889,753.72,17.1,16.7,17.4,24.6,24.9,24.3,35.2,38.9,31.5
2025-06-05 22:00:00,52.0,18.88888888888889,753.88,11.6,11.3,11.9,16.8,17.0,16.6,24.3,27.7,20.9
